Time (s),C1 (V),C2 (V)
-0.0484443535514765,5.47806169823719,4.82494389872941
-0.0484193535514765,5.47806169823719,4.82494389872941
-0.0483943535514764,5.47806169823719,4.82494389872941
-0.0483693535514765,5.47450464726981,4.82142503335752
-0.0483443535514765,5.47450464726981,4.82494389872941
-0.0483193535514765,5.47806169823719,4.82142503335752
-0.0482943535514765,5.47450464726981,4.82494389872941
-0.0482693535514765,5.47806169823719,4.82494389872941
-0.0482443535514765,5.47450464726981,4.82494389872941
-0.0482193535514765,5.47806169823719,4.82142503335752
-0.0481943535514765,5.47450464726981,4.82494389872941
-0.0481693535514765,5.47450464726981,4.82142503335752
-0.0481443535514765,5.47806169823719,4.82142503335752
-0.0481193535514765,5.47806169823719,4.82142503335752
-0.0480943535514765,5.47806169823719,4.82494389872941
-0.0480693535514765,5.47806169823719,4.82142503335752
-0.0480443535514765,5.47806169823719,4.82494389872941
-0.0480193535514765,5.47806169823719,4.82494389872941
-0.0479943535514765,5.47450464726981,4.82494389872941
-0.0479693535514765,5.47806169823719,4.82494389872941
-0.0479443535514765,5.47806169823719,4.82494389872941
-0.0479193535514764,5.47806169823719,4.82494389872941
-0.0478943535514765,5.47806169823719,4.82494389872941
-0.0478693535514765,5.47806169823719,4.82494389872941
-0.0478443535514765,5.47806169823719,4.82494389872941
-0.0478193535514765,5.47806169823719,4.82494389872941
-0.0477943535514765,5.47806169823719,4.82494389872941
-0.0477693535514765,5.47806169823719,4.82494389872941
-0.0477443535514765,5.47806169823719,4.82142503335752
-0.0477193535514764,5.47806169823719,4.82142503335752
-0.0476943535514765,5.47806169823719,4.82494389872941
-0.0476693535514765,5.47806169823719,4.82142503335752
-0.0476443535514765,5.47806169823719,4.82142503335752
-0.0476193535514765,5.47806169823719,4.82142503335752
-0.0475943535514765,5.47450464726981,4.82494389872941
-0.0475693535514765,5.47450464726981,4.82494389872941
-0.0475443535514765,5.47450464726981,4.82494389872941
-0.0475193535514764,5.47806169823719,4.82142503335752
-0.0474943535514765,5.47450464726981,4.82142503335752
-0.0474693535514765,5.47806169823719,4.82494389872941
-0.0474443535514765,5.47806169823719,4.82494389872941
-0.0474193535514765,5.47806169823719,4.82494389872941
-0.0473943535514764,5.47450464726981,4.82494389872941
-0.0473693535514765,5.47450464726981,4.82494389872941
-0.0473443535514765,5.47806169823719,4.82494389872941
-0.0473193535514764,5.47450464726981,4.82494389872941
-0.0472943535514765,5.47806169823719,4.82494389872941
-0.0472693535514765,5.47806169823719,4.82494389872941
-0.0472443535514765,5.47806169823719,4.82142503335752
-0.0472193535514765,5.47806169823719,4.82142503335752
-0.0471943535514764,5.47450464726981,4.82142503335752
-0.0471693535514765,5.47450464726981,4.82494389872941
-0.0471443535514765,5.47450464726981,4.82142503335752
-0.0471193535514765,5.47806169823719,4.82142503335752
-0.0470943535514765,5.47806169823719,4.82494389872941
-0.0470693535514765,5.47450464726981,4.82494389872941
-0.0470443535514765,5.47806169823719,4.82494389872941
-0.0470193535514765,5.47806169823719,4.82494389872941
-0.0469943535514765,5.47450464726981,4.82142503335752
-0.0469693535514765,5.47806169823719,4.82494389872941
-0.0469443535514765,5.47806169823719,4.82142503335752
-0.0469193535514764,5.47806169823719,4.82494389872941
-0.0468943535514765,5.47806169823719,4.82494389872941
-0.0468693535514765,5.47450464726981,4.82494389872941
-0.0468443535514765,5.47450464726981,4.82142503335752
-0.0468193535514765,5.47806169823719,4.82494389872941
-0.0467943535514765,5.47450464726981,4.82142503335752
-0.0467693535514765,5.47450464726981,4.82494389872941
-0.0467443535514765,5.47806169823719,4.82142503335752
-0.0467193535514764,5.47450464726981,4.82494389872941
-0.0466943535514765,5.47450464726981,4.82494389872941
-0.0466693535514765,5.47450464726981,4.82142503335752
-0.0466443535514765,5.47450464726981,4.82142503335752
-0.0466193535514765,5.47806169823719,4.82494389872941
-0.0465943535514765,5.47450464726981,4.82494389872941
-0.0465693535514765,5.47450464726981,4.82494389872941
-0.0465443535514765,5.47450464726981,4.82494389872941
-0.0465193535514765,5.47806169823719,4.82142503335752
-0.0464943535514765,5.47806169823719,4.82142503335752
-0.0464693535514765,5.47806169823719,4.82494389872941
-0.0464443535514765,5.47450464726981,4.82142503335752
-0.0464193535514765,5.47450464726981,4.82494389872941
-0.0463943535514764,5.47806169823719,4.82494389872941
-0.0463693535514765,5.47806169823719,4.82494389872941
-0.0463443535514765,5.47806169823719,4.82494389872941
-0.0463193535514765,5.47806169823719,4.82494389872941
-0.0462943535514765,5.47806169823719,4.82494389872941
-0.0462693535514765,5.47806169823719,4.82142503335752
-0.0462443535514765,5.47450464726981,4.82142503335752
-0.0462193535514765,5.47806169823719,4.82494389872941
-0.0461943535514764,5.47450464726981,4.82142503335752
-0.0461693535514765,5.47450464726981,4.82142503335752
-0.0461443535514765,5.47450464726981,4.82142503335752
-0.0461193535514765,5.47450464726981,4.82494389872941
-0.0460943535514765,5.47450464726981,4.82494389872941
-0.0460693535514765,5.47450464726981,4.82142503335752
-0.0460443535514765,5.47450464726981,4.82494389872941
-0.0460193535514765,5.47450464726981,4.82142503335752
-0.0459943535514765,5.47450464726981,4.82142503335752
-0.0459693535514765,5.47450464726981,4.82142503335752
-0.0459443535514765,5.47450464726981,4.82494389872941
-0.0459193535514765,5.47450464726981,4.82142503335752
-0.0458943535514765,5.47450464726981,4.82142503335752
-0.0458693535514764,5.47450464726981,4.82142503335752
-0.0458443535514765,5.47806169823719,4.82494389872941
-0.0458193535514765,5.47450464726981,4.82142503335752
-0.0457943535514765,5.47450464726981,4.82494389872941
-0.0457693535514765,5.47806169823719,4.82494389872941
-0.0457443535514765,5.47450464726981,4.82142503335752
-0.0457193535514765,5.47450464726981,4.82494389872941
-0.0456943535514765,5.47450464726981,4.82142503335752
-0.0456693535514765,5.47450464726981,4.82494389872941
-0.0456443535514765,5.47450464726981,4.82142503335752
-0.0456193535514765,5.47450464726981,4.82142503335752
-0.0455943535514765,5.47806169823719,4.82494389872941
-0.0455693535514765,5.47450464726981,4.82494389872941
-0.0455443535514765,5.47450464726981,4.82142503335752
-0.0455193535514765,5.47806169823719,4.82142503335752
-0.0454943535514765,5.47806169823719,4.82494389872941
-0.0454693535514765,5.47450464726981,4.82494389872941
-0.0454443535514765,5.47806169823719,4.82494389872941
-0.0454193535514765,5.47450464726981,4.82142503335752
-0.0453943535514764,5.47806169823719,4.82142503335752
-0.0453693535514765,5.47806169823719,4.82494389872941
-0.0453443535514765,5.47450464726981,4.82494389872941
-0.0453193535514765,5.47806169823719,4.82142503335752
-0.0452943535514765,5.47806169823719,4.82494389872941
-0.0452693535514765,5.47450464726981,4.82494389872941
-0.0452443535514765,5.47450464726981,4.82494389872941
-0.0452193535514765,5.47450464726981,4.82494389872941
-0.0451943535514764,5.47806169823719,4.82494389872941
-0.0451693535514765,5.47450464726981,4.82494389872941
-0.0451443535514765,5.47450464726981,4.82494389872941
-0.0451193535514765,5.47806169823719,4.82494389872941
-0.0450943535514765,5.47806169823719,4.82494389872941
-0.0450693535514765,5.47806169823719,4.82494389872941
-0.0450443535514765,5.47806169823719,4.82494389872941
-0.0450193535514765,5.47806169823719,4.82494389872941
-0.0449943535514764,5.47450464726981,4.82494389872941
-0.0449693535514765,5.47450464726981,4.82494389872941
-0.0449443535514765,5.47806169823719,4.82494389872941
-0.0449193535514765,5.47806169823719,4.82494389872941
-0.0448943535514765,5.47806169823719,4.82494389872941
-0.0448693535514764,5.47806169823719,4.82494389872941
-0.0448443535514765,5.47450464726981,4.82494389872941
-0.0448193535514765,5.47806169823719,4.82494389872941
-0.0447943535514765,5.47806169823719,4.82494389872941
-0.0447693535514765,5.47806169823719,4.82494389872941
-0.0447443535514765,5.47806169823719,4.82494389872941
-0.0447193535514765,5.47806169823719,4.82494389872941
-0.0446943535514765,5.47806169823719,4.82494389872941
-0.0446693535514765,5.47806169823719,4.82142503335752
-0.0446443535514765,5.47450464726981,4.82494389872941
-0.0446193535514765,5.47450464726981,4.82494389872941
-0.0445943535514765,5.47806169823719,4.82494389872941
-0.0445693535514765,5.47450464726981,4.82494389872941
-0.0445443535514765,5.47450464726981,4.82494389872941
-0.0445193535514765,5.47806169823719,4.82142503335752
-0.0444943535514765,5.47806169823719,4.82494389872941
-0.0444693535514765,5.47450464726981,4.82494389872941
-0.0444443535514765,5.47450464726981,4.82494389872941
-0.0444193535514765,5.47806169823719,4.82494389872941
-0.0443943535514764,5.47806169823719,4.82142503335752
-0.0443693535514765,5.47806169823719,4.82142503335752
-0.0443443535514765,5.47806169823719,4.82142503335752
-0.0443193535514765,5.47806169823719,4.82142503335752
-0.0442943535514765,5.47806169823719,4.82142503335752
-0.0442693535514765,5.47450464726981,4.82142503335752
-0.0442443535514765,5.47806169823719,4.82494389872941
-0.0442193535514765,5.47806169823719,4.82142503335752
-0.0441943535514764,5.47806169823719,4.82142503335752
-0.0441693535514765,5.47806169823719,4.82142503335752
-0.0441443535514765,5.47450464726981,4.82494389872941
-0.0441193535514765,5.47450464726981,4.82494389872941
-0.0440943535514765,5.47450464726981,4.82142503335752
-0.0440693535514765,5.47806169823719,4.82142503335752
-0.0440443535514765,5.47450464726981,4.82142503335752
-0.0440193535514765,5.47806169823719,4.82142503335752
-0.0439943535514764,5.47450464726981,4.82142503335752
-0.0439693535514765,5.47806169823719,4.82142503335752
-0.0439443535514765,5.47806169823719,4.82142503335752
-0.0439193535514765,5.47806169823719,4.82142503335752
-0.0438943535514765,5.47450464726981,4.82494389872941
-0.0438693535514764,5.47806169823719,4.82494389872941
-0.0438443535514765,5.47806169823719,4.82142503335752
-0.0438193535514765,5.47450464726981,4.82142503335752
-0.0437943535514764,5.47450464726981,4.82142503335752
-0.0437693535514765,5.47806169823719,4.82142503335752
-0.0437443535514765,5.47806169823719,4.82142503335752
-0.0437193535514765,5.47806169823719,4.82142503335752
-0.0436943535514765,5.47806169823719,4.82142503335752
-0.0436693535514764,5.47450464726981,4.82142503335752
-0.0436443535514765,5.47806169823719,4.82142503335752
-0.0436193535514765,5.47806169823719,4.82494389872941
-0.0435943535514765,5.47806169823719,4.82142503335752
-0.0435693535514765,5.47450464726981,4.82142503335752
-0.0435443535514765,5.47806169823719,4.82494389872941
-0.0435193535514765,5.47806169823719,4.82494389872941
-0.0434943535514765,5.47806169823719,4.82142503335752
-0.0434693535514765,5.47450464726981,4.82494389872941
-0.0434443535514765,5.47806169823719,4.82494389872941
-0.0434193535514765,5.47806169823719,4.82494389872941
-0.0433943535514765,5.47806169823719,4.82494389872941
-0.0433693535514765,5.47450464726981,4.82494389872941
-0.0433443535514765,5.47450464726981,4.82494389872941
-0.0433193535514765,5.47450464726981,4.82494389872941
-0.0432943535514765,5.47806169823719,4.82494389872941
-0.0432693535514765,5.47806169823719,4.82142503335752
-0.0432443535514765,5.47806169823719,4.82494389872941
-0.0432193535514765,5.47806169823719,4.82494389872941
-0.0431943535514765,5.47450464726981,4.82494389872941
-0.0431693535514765,5.47450464726981,4.82494389872941
-0.0431443535514765,5.47450464726981,4.82494389872941
-0.0431193535514765,5.47806169823719,4.82494389872941
-0.0430943535514765,5.47450464726981,4.82142503335752
-0.0430693535514765,5.47450464726981,4.82494389872941
-0.0430443535514765,5.47450464726981,4.82142503335752
-0.0430193535514765,5.47450464726981,4.82494389872941
-0.0429943535514765,5.47450464726981,4.82142503335752
-0.0429693535514765,5.47450464726981,4.82494389872941
-0.0429443535514765,5.47806169823719,4.82494389872941
-0.0429193535514765,5.47450464726981,4.82494389872941
-0.0428943535514765,5.47450464726981,4.82142503335752
-0.0428693535514764,5.47806169823719,4.82494389872941
-0.0428443535514765,5.47806169823719,4.82494389872941
-0.0428193535514765,5.47450464726981,4.82494389872941
-0.0427943535514765,5.47450464726981,4.82142503335752
-0.0427693535514765,5.47450464726981,4.82494389872941
-0.0427443535514765,5.47806169823719,4.82142503335752
-0.0427193535514765,5.47806169823719,4.82494389872941
-0.0426943535514765,5.47806169823719,4.82494389872941
-0.0426693535514764,5.47806169823719,4.82494389872941
-0.0426443535514765,5.47450464726981,4.82494389872941
-0.0426193535514765,5.47450464726981,4.82142503335752
-0.0425943535514765,5.47450464726981,4.82142503335752
-0.0425693535514765,5.47806169823719,4.82494389872941
-0.0425443535514765,5.47806169823719,4.82142503335752
-0.0425193535514765,5.47450464726981,4.82142503335752
-0.0424943535514765,5.47806169823719,4.82494389872941
-0.0424693535514764,5.47450464726981,4.82142503335752
-0.0424443535514765,5.47806169823719,4.82494389872941
-0.0424193535514765,5.47450464726981,4.82494389872941
-0.0423943535514765,5.47450464726981,4.82142503335752
-0.0423693535514765,5.47806169823719,4.82494389872941
